"","tau","beta","meanReward","beta_log10","tau_log10"
"11596",0.0887341416023298,45.5629769333439,0.511493228767494,1.65861209169081,-1.05190924762496
"11597",0.0887341416023298,47.6709218906288,0.510308546994258,1.67825355067136,-1.05190924762496
"11598",0.0887341416023298,49.8763897105976,0.511423745272414,1.69789500965191,-1.05190924762496
"11599",0.0887341416023298,52.1838922324771,0.508397810100387,1.71753646863246,-1.05190924762496
"11600",0.0887341416023298,54.5981500331442,0.507058305546858,1.73717792761301,-1.05190924762496
"11601",0.092839375696302,0.00673794699908547,0.663400369737818,-2.17147240951626,-1.03226778864441
"11602",0.092839375696302,0.00704967424684527,0.672798935432885,-2.15183095053571,-1.03226778864441
"11603",0.092839375696302,0.00737582337667228,0.666434635658707,-2.13218949155516,-1.03226778864441
"11604",0.092839375696302,0.00771706160865668,0.665360939118843,-2.11254803257461,-1.03226778864441
"11605",0.092839375696302,0.00807408703144286,0.664405114520863,-2.09290657359406,-1.03226778864441
"11606",0.092839375696302,0.00844763003034541,0.665852748449085,-2.07326511461351,-1.03226778864441
"11607",0.092839375696302,0.00883845478153594,0.668248719194944,-2.05362365563297,-1.03226778864441
"11608",0.092839375696302,0.00924736081535777,0.661736917930243,-2.03398219665242,-1.03226778864441
"11609",0.092839375696302,0.00967518465196624,0.673364883038226,-2.01434073767187,-1.03226778864441
"11610",0.092839375696302,0.0101228015126413,0.664346997461593,-1.99469927869132,-1.03226778864441
"11611",0.092839375696302,0.0105911271102725,0.660914854250144,-1.97505781971077,-1.03226778864441
"11612",0.092839375696302,0.0110811195226806,0.663293839433042,-1.95541636073022,-1.03226778864441
"11613",0.092839375696302,0.0115937811526061,0.671137290510875,-1.93577490174967,-1.03226778864441
"11614",0.092839375696302,0.0121301607783766,0.668241903857881,-1.91613344276912,-1.03226778864441
"11615",0.092839375696302,0.0126913556994469,0.668653702617411,-1.89649198378857,-1.03226778864441
"11616",0.092839375696302,0.0132785139812004,0.670604768932346,-1.87685052480802,-1.03226778864441
"11617",0.092839375696302,0.0138928368036063,0.667887203232681,-1.85720906582747,-1.03226778864441
"11618",0.092839375696302,0.0145355809185351,0.665837173186622,-1.83756760684692,-1.03226778864441
"11619",0.092839375696302,0.0152080612207607,0.659041379129688,-1.81792614786637,-1.03226778864441
"11620",0.092839375696302,0.0159116534379084,0.665232388608545,-1.79828468888583,-1.03226778864441
"11621",0.092839375696302,0.016647796944852,0.660070303530742,-1.77864322990528,-1.03226778864441
"11622",0.092839375696302,0.0174179977083171,0.661276403311215,-1.75900177092473,-1.03226778864441
"11623",0.092839375696302,0.0182238313677147,0.664422824777785,-1.73936031194418,-1.03226778864441
"11624",0.092839375696302,0.0190669464585083,0.673066777391686,-1.71971885296363,-1.03226778864441
"11625",0.092839375696302,0.0199490677847077,0.668036897671635,-1.70007739398308,-1.03226778864441
"11626",0.092839375696302,0.0208719999473894,0.66956288578224,-1.68043593500253,-1.03226778864441
"11627",0.092839375696302,0.0218376310364623,0.668299740600247,-1.66079447602198,-1.03226778864441
"11628",0.092839375696302,0.0228479364932304,0.668282261602169,-1.64115301704143,-1.03226778864441
"11629",0.092839375696302,0.023904983151655,0.670466881512366,-1.62151155806089,-1.03226778864441
"11630",0.092839375696302,0.0250109334665835,0.673237927215898,-1.60187009908034,-1.03226778864441
"11631",0.092839375696302,0.0261680499375946,0.668956910659315,-1.58222864009979,-1.03226778864441
"11632",0.092839375696302,0.0273786997375106,0.668445780911977,-1.56258718111924,-1.03226778864441
"11633",0.092839375696302,0.0286453595550447,0.65827588391482,-1.54294572213869,-1.03226778864441
"11634",0.092839375696302,0.029970620661491,0.668067685072281,-1.52330426315814,-1.03226778864441
"11635",0.092839375696302,0.0313571942118213,0.665028435793773,-1.50366280417759,-1.03226778864441
"11636",0.092839375696302,0.0328079167910354,0.667622125606416,-1.48402134519704,-1.03226778864441
"11637",0.092839375696302,0.0343257562171083,0.667110709195426,-1.46437988621649,-1.03226778864441
"11638",0.092839375696302,0.0359138176124095,0.664991477822486,-1.44473842723594,-1.03226778864441
"11639",0.092839375696302,0.0375753497560111,0.658169727670971,-1.42509696825539,-1.03226778864441
"11640",0.092839375696302,0.0393137517298828,0.658709078709051,-1.40545550927485,-1.03226778864441
"11641",0.092839375696302,0.0411325798725696,0.660723839140607,-1.3858140502943,-1.03226778864441
"11642",0.092839375696302,0.0430355550545763,0.659661688657639,-1.36617259131375,-1.03226778864441
"11643",0.092839375696302,0.0450265702903446,0.664280047990134,-1.3465311323332,-1.03226778864441
"11644",0.092839375696302,0.0471096987023932,0.660402227305399,-1.32688967335265,-1.03226778864441
"11645",0.092839375696302,0.0492892018539146,0.664762580256282,-1.3072482143721,-1.03226778864441
"11646",0.092839375696302,0.0515695384668745,0.658067352816686,-1.28760675539155,-1.03226778864441
"11647",0.092839375696302,0.0539553735434496,0.655138755685215,-1.267965296411,-1.03226778864441
"11648",0.092839375696302,0.0564515879094627,0.651308888569551,-1.24832383743045,-1.03226778864441
"11649",0.092839375696302,0.0590632881993397,0.659308888947486,-1.2286823784499,-1.03226778864441
"11650",0.092839375696302,0.0617958173030152,0.657849156173174,-1.20904091946935,-1.03226778864441
"11651",0.092839375696302,0.0646547652961579,0.653496488058363,-1.1893994604888,-1.03226778864441
"11652",0.092839375696302,0.067645980876076,0.648030855530989,-1.16975800150826,-1.03226778864441
"11653",0.092839375696302,0.0707755833266999,0.651918046570431,-1.15011654252771,-1.03226778864441
"11654",0.092839375696302,0.0740499750371157,0.643950208691183,-1.13047508354716,-1.03226778864441
"11655",0.092839375696302,0.0774758545992635,0.651155703644018,-1.11083362456661,-1.03226778864441
"11656",0.092839375696302,0.0810602305115919,0.644570033232217,-1.09119216558606,-1.03226778864441
"11657",0.092839375696302,0.0848104355167045,0.650334044526208,-1.07155070660551,-1.03226778864441
"11658",0.092839375696302,0.0887341416023298,0.644099883020984,-1.05190924762496,-1.03226778864441
"11659",0.092839375696302,0.092839375696302,0.642958682274098,-1.03226778864441,-1.03226778864441
"11660",0.092839375696302,0.0971345360876608,0.639882032310036,-1.01262632966386,-1.03226778864441
"11661",0.092839375696302,0.101628409607465,0.635967077263893,-0.992984870683313,-1.03226778864441
"11662",0.092839375696302,0.106330189604464,0.636856606835772,-0.973343411702765,-1.03226778864441
"11663",0.092839375696302,0.111249494752408,0.636071836950682,-0.953701952722217,-1.03226778864441
"11664",0.092839375696302,0.116396388727464,0.629737917496266,-0.934060493741666,-1.03226778864441
"11665",0.092839375696302,0.121781400795994,0.630626680433517,-0.914419034761118,-1.03226778864441
"11666",0.092839375696302,0.127415547354823,0.628772917322945,-0.894777575780569,-1.03226778864441
"11667",0.092839375696302,0.133310354468046,0.629907655588094,-0.875136116800019,-1.03226778864441
"11668",0.092839375696302,0.139477881446493,0.628227945729754,-0.855494657819471,-1.03226778864441
"11669",0.092839375696302,0.145930745518084,0.623216695013826,-0.835853198838923,-1.03226778864441
"11670",0.092839375696302,0.152682147639541,0.620686621542861,-0.816211739858373,-1.03226778864441
"11671",0.092839375696302,0.159745899502266,0.612487194702272,-0.796570280877823,-1.03226778864441
"11672",0.092839375696302,0.16713645178763,0.604912046797817,-0.776928821897275,-1.03226778864441
"11673",0.092839375696302,0.174868923729479,0.616731932295255,-0.757287362916727,-1.03226778864441
"11674",0.092839375696302,0.182959134044329,0.611823020802785,-0.737645903936176,-1.03226778864441
"11675",0.092839375696302,0.191423633292527,0.610015699415728,-0.718004444955627,-1.03226778864441
"11676",0.092839375696302,0.20027973773659,0.602490329685257,-0.698362985975077,-1.03226778864441
"11677",0.092839375696302,0.209545564765974,0.597315518847432,-0.678721526994528,-1.03226778864441
"11678",0.092839375696302,0.219240069960751,0.58667143899217,-0.65908006801398,-1.03226778864441
"11679",0.092839375696302,0.22938308587002,0.581923934473059,-0.63943860903343,-1.03226778864441
"11680",0.092839375696302,0.239995362584369,0.586065901398945,-0.619797150052881,-1.03226778864441
"11681",0.092839375696302,0.25109861018541,0.580888454823742,-0.600155691072333,-1.03226778864441
"11682",0.092839375696302,0.262715543159213,0.577287240248901,-0.580514232091783,-1.03226778864441
"11683",0.092839375696302,0.274869926864496,0.568616492614643,-0.560872773111234,-1.03226778864441
"11684",0.092839375696302,0.287586626150649,0.566363865835878,-0.541231314130685,-1.03226778864441
"11685",0.092839375696302,0.300891656225037,0.567802153032974,-0.521589855150137,-1.03226778864441
"11686",0.092839375696302,0.314812235873653,0.559528038859094,-0.501948396169588,-1.03226778864441
"11687",0.092839375696302,0.329376843143987,0.562360871594203,-0.482306937189038,-1.03226778864441
"11688",0.092839375696302,0.34461527360404,0.558951164051708,-0.462665478208489,-1.03226778864441
"11689",0.092839375696302,0.360558701296653,0.550642036650574,-0.44302401922794,-1.03226778864441
"11690",0.092839375696302,0.377239742513853,0.551494213248,-0.423382560247391,-1.03226778864441
"11691",0.092839375696302,0.394692522521684,0.544195907172433,-0.403741101266842,-1.03226778864441
"11692",0.092839375696302,0.41295274537202,0.545034029621108,-0.384099642286294,-1.03226778864441
"11693",0.092839375696302,0.432057766944192,0.545321694053806,-0.364458183305744,-1.03226778864441
"11694",0.092839375696302,0.452046671365826,0.539485041373787,-0.344816724325195,-1.03226778864441
"11695",0.092839375696302,0.472960350969269,0.538391333463619,-0.325175265344646,-1.03226778864441
"11696",0.092839375696302,0.494841589947132,0.53786739306282,-0.305533806364096,-1.03226778864441
"11697",0.092839375696302,0.517735151878123,0.535751130883397,-0.285892347383548,-1.03226778864441
"11698",0.092839375696302,0.541687871302212,0.529289282776458,-0.266250888402998,-1.03226778864441
"11699",0.092839375696302,0.566748749532454,0.536761339918913,-0.246609429422449,-1.03226778864441
"11700",0.092839375696302,0.59296905489951,0.531108638759305,-0.2269679704419,-1.03226778864441
"11701",0.092839375696302,0.620402427633912,0.531797475429105,-0.207326511461351,-1.03226778864441
"11702",0.092839375696302,0.649104989600646,0.532873480734541,-0.187685052480802,-1.03226778864441
"11703",0.092839375696302,0.679135459110547,0.531420154772538,-0.168043593500253,-1.03226778864441
"11704",0.092839375696302,0.710555271043374,0.527599676397669,-0.148402134519704,-1.03226778864441
"11705",0.092839375696302,0.743428702528311,0.53168319161075,-0.128760675539155,-1.03226778864441
"11706",0.092839375696302,0.777823004439004,0.531605275281038,-0.109119216558606,-1.03226778864441
"11707",0.092839375696302,0.81380853897214,0.532815512339001,-0.0894777575780568,-1.03226778864441
"11708",0.092839375696302,0.851458923591022,0.530189857311733,-0.0698362985975079,-1.03226778864441
"11709",0.092839375696302,0.890851181628609,0.5292272177849,-0.0501948396169585,-1.03226778864441
"11710",0.092839375696302,0.932065899858115,0.529027883206686,-0.0305533806364095,-1.03226778864441
"11711",0.092839375696302,0.975187393353533,0.526236426527304,-0.0109119216558604,-1.03226778864441
"11712",0.092839375696302,1.02030387797732,0.531168441790237,0.00872953732468718,-1.03226778864441
"11713",0.092839375696302,1.06750765084815,0.531899042327467,0.0283709963052361,-1.03226778864441
"11714",0.092839375696302,1.11689527915787,0.525815192217053,0.0480124552857851,-1.03226778864441
"11715",0.092839375696302,1.168567797724,0.531079454937676,0.0676539142663366,-1.03226778864441
"11716",0.092839375696302,1.22263091568184,0.531902635501676,0.0872953732468854,-1.03226778864441
"11717",0.092839375696302,1.27919523273914,0.533340343632086,0.106936832227435,-1.03226778864441
"11718",0.092839375696302,1.33837646543559,0.531627931708389,0.126578291207983,-1.03226778864441
"11719",0.092839375696302,1.40029568387013,0.533055296896092,0.146219750188532,-1.03226778864441
"11720",0.092839375696302,1.46507955938028,0.529106561039287,0.16586120916908,-1.03226778864441
"11721",0.092839375696302,1.53286062368025,0.528275194083673,0.185502668149631,-1.03226778864441
"11722",0.092839375696302,1.60377753998785,0.53060982079006,0.205144127130179,-1.03226778864441
"11723",0.092839375696302,1.67797538669506,0.530483683905296,0.22478558611073,-1.03226778864441
"11724",0.092839375696302,1.75560595416229,0.530490365873346,0.244427045091278,-1.03226778864441
"11725",0.092839375696302,1.83682805524382,0.527665214735561,0.264068504071826,-1.03226778864441
"11726",0.092839375696302,1.92180785017941,0.527187083413851,0.283709963052376,-1.03226778864441
"11727",0.092839375696302,2.01071918651686,0.526402946042964,0.303351422032924,-1.03226778864441
"11728",0.092839375696302,2.10374395476093,0.525823123966501,0.322992881013474,-1.03226778864441
"11729",0.092839375696302,2.20107246047609,0.5253291838668,0.342634339994023,-1.03226778864441
"11730",0.092839375696302,2.30290381360446,0.526416469625851,0.362275798974572,-1.03226778864441
"11731",0.092839375696302,2.40944633579526,0.526627136483313,0.381917257955122,-1.03226778864441
"11732",0.092839375696302,2.52091798657915,0.530657629482644,0.401558716935671,-1.03226778864441
"11733",0.092839375696302,2.63754680925928,0.526769234093332,0.421200175916219,-1.03226778864441
"11734",0.092839375696302,2.75957139743127,0.527277577315128,0.440841634896769,-1.03226778864441
"11735",0.092839375696302,2.88724138308634,0.530994721847737,0.460483093877317,-1.03226778864441
"11736",0.092839375696302,3.02081794729646,0.529778330199545,0.480124552857866,-1.03226778864441
"11737",0.092839375696302,3.16057435452584,0.529901515383324,0.499766011838416,-1.03226778864441
"11738",0.092839375696302,3.30679651166217,0.525370723313872,0.519407470818964,-1.03226778864441
"11739",0.092839375696302,3.4597835529111,0.526561862972309,0.539048929799514,-1.03226778864441
"11740",0.092839375696302,3.61984845175046,0.527377273816966,0.558690388780063,-1.03226778864441
"11741",0.092839375696302,3.78731866119629,0.529152441354429,0.578331847760611,-1.03226778864441
"11742",0.092839375696302,3.96253678369033,0.525624927332729,0.597973306741161,-1.03226778864441
"11743",0.092839375696302,4.14586127197948,0.527312459509727,0.61761476572171,-1.03226778864441
"11744",0.092839375696302,4.33766716242111,0.527784877906443,0.637256224702259,-1.03226778864441
"11745",0.092839375696302,4.53834684221425,0.524145424254747,0.656897683682808,-1.03226778864441
"11746",0.092839375696302,4.7483108521263,0.530831863146375,0.676539142663357,-1.03226778864441
"11747",0.092839375696302,4.96798872635746,0.526508550144085,0.696180601643906,-1.03226778864441
"11748",0.092839375696302,5.197829871261,0.529446729614677,0.715822060624455,-1.03226778864441
"11749",0.092839375696302,5.43830448471697,0.528996018292566,0.735463519605005,-1.03226778864441
"11750",0.092839375696302,5.68990451804028,0.525419786240683,0.755104978585553,-1.03226778864441
"11751",0.092839375696302,5.95314468239086,0.523214200221156,0.774746437566102,-1.03226778864441
"11752",0.092839375696302,6.22856350174481,0.523170336193186,0.794387896546651,-1.03226778864441
"11753",0.092839375696302,6.51672441458067,0.526523215600895,0.814029355527201,-1.03226778864441
"11754",0.092839375696302,6.81821692653454,0.524285834856046,0.83367081450775,-1.03226778864441
